3759.629	 3768.394
3768.154	 3772.523
3765.079	 3774.758
3770.319	 3777.531
3770.560	 3777.994
3776.959	 3779.819
3779.358	 3781.927
3782.262	 3793.165
3787.579	 3795.573
3797.362	 3805.433
3796.454	 3805.620
3799.301	 3808.946
3808.645	 3810.928
3814.093	 3819.370
3826.281	 3833.044
3819.623	 3835.062
3830.352	 3836.244
3832.748	 3837.189
3835.623	 3838.013
3834.140	 3838.977
3843.880	 3851.095
3843.188	 3851.898
3848.853	 3852.702
3856.054	 3862.896
3855.733	 3863.216
3854.389	 3863.582
3856.332	 3863.961
3855.599	 3864.095
3866.243	 3874.491
3869.824	 3877.092
3873.613	 3880.338
3880.674	 3888.064
3882.820	 3889.216
3888.864	 3892.920
3889.361	 3895.220
3896.553	 3910.548
3902.864	 3911.827
3909.100	 3913.892
3904.784	 3915.204
3907.854	 3916.184
3909.186	 3916.934
3913.392	 3917.084
3911.948	 3917.403
3915.069	 3918.324
3916.105	 3918.424
3916.862	 3920.946
3926.153	 3933.105
3926.899	 3934.565
3934.523	 3936.423
3926.770	 3936.649
3927.387	 3937.228
3930.407	 3939.509
3938.547	 3941.732
3943.343	 3951.538
3946.346	 3951.878
3947.922	 3954.000
3961.599	 3969.224
3968.501	 3972.368
3963.699	 3972.444
3965.069	 3972.679
3962.884	 3972.940
3970.543	 3976.148
3973.317	 3978.769
3974.332	 3980.789
3973.317	 3981.806
3976.333	 3983.389
3980.112	 3983.394
3978.751	 3983.623
3977.465	 3985.120
3985.866	 3993.352
3989.463	 3995.299
3990.310	 3995.765
3989.883	 3996.171
3993.448	 3998.135
3996.835	 3998.309
3995.663	 3999.924
3999.383	 4003.856
4001.828	 4006.898
4003.920	 4007.758
4010.915	 4021.582
4015.317	 4022.180
4016.628	 4022.841
4015.242	 4023.998
4021.007	 4024.430
4021.645	 4024.852
4018.638	 4026.533
4023.053	 4027.129
4017.510	 4027.861
4032.372	 4039.009
4030.986	 4039.209
4035.088	 4041.255
4037.187	 4041.900
4044.446	 4050.402
4046.650	 4052.811
4050.669	 4058.347
4054.462	 4059.340
4051.609	 4059.980
4060.217	 4066.686
4056.033	 4066.974
4060.039	 4071.004
4067.186	 4071.303
4071.506	 4080.540
4071.942	 4083.111
4080.021	 4083.911
4080.363	 4084.853
4082.729	 4087.452
4088.483	 4093.589
4097.791	 4107.573
4097.610	 4107.960
4107.199	 4109.817
4106.305	 4110.549
4111.627	 4121.117
4113.526	 4121.617
4115.661	 4122.520
4123.405	 4130.148
4125.551	 4132.254
4133.104	 4140.876
4136.413	 4144.520
4138.926	 4144.930
4141.019	 4146.982
4145.822	 4150.283
4149.415	 4154.485
4150.350	 4155.669
4150.819	 4161.174
4157.164	 4161.689
4155.842	 4163.461
4163.265	 4164.695
4171.860	 4179.520
4171.973	 4180.111
4173.538	 4180.517
4173.241	 4182.353
4174.866	 4183.447
4175.059	 4183.628
4176.365	 4183.730
4177.274	 4183.838
4179.852	 4185.101
4190.323	 4197.006
4191.616	 4198.948
4195.687	 4199.270
4194.227	 4202.021
4203.820	 4211.145
4206.081	 4211.447
4204.518	 4211.796
4205.016	 4212.177
4207.913	 4214.503
4211.170	 4215.188
4205.369	 4216.168
4210.818	 4217.683
4215.562	 4218.720
4215.840	 4219.326
4218.500	 4224.601
4235.439	 4241.786
4234.652	 4243.048
4241.321	 4244.667
4240.527	 4246.129
4242.117	 4246.638
4238.776	 4247.564
4244.303	 4250.242
4242.908	 4250.326
4247.935	 4253.256
4247.802	 4253.374
4249.479	 4255.220
4251.055	 4256.952
4258.359	 4264.933
4258.257	 4265.082
4267.625	 4275.132
4272.580	 4278.339
4275.712	 4278.976
4279.018	 4281.440
4282.498	 4287.804
4285.254	 4290.848
4288.725	 4291.677
4283.432	 4291.849
4289.475	 4293.016
4290.313	 4293.473
4289.073	 4294.588
4294.706	 4302.904
4296.442	 4304.117
4295.143	 4306.223
4304.779	 4307.329
4308.823	 4315.279
4311.763	 4318.444
4311.770	 4320.414
4313.696	 4321.795
4327.392	 4334.158
4330.239	 4335.898
4329.837	 4336.017
4331.827	 4338.241
4331.561	 4339.434
4331.674	 4339.978
4340.978	 4348.598
4342.999	 4348.602
4347.107	 4349.955
4347.602	 4351.758
4347.434	 4352.461
4348.525	 4354.322
4360.107	 4366.082
4360.195	 4367.064
4371.134	 4383.779
4385.954	 4397.622
4392.903	 4399.206
4392.914	 4400.053
4400.347	 4406.116
4395.689	 4406.121
4404.120	 4409.332
4403.118	 4411.984
4405.533	 4411.993
4410.743	 4413.540
4406.226	 4413.813
4411.473	 4414.268
4404.851	 4414.516
4415.214	 4421.747
4417.939	 4423.910
4420.787	 4427.202
4425.088	 4429.087
4426.119	 4432.583
4426.983	 4434.116
4425.491	 4434.288
4426.246	 4434.513
4436.408	 4443.287
4441.817	 4445.483
4437.060	 4447.386
4442.302	 4448.476
4442.829	 4448.553
4446.168	 4449.909
4444.928	 4451.096
4447.645	 4454.456
4460.006	 4467.369
4460.685	 4468.326
4462.167	 4469.902
4466.235	 4470.924
4467.494	 4471.078
4467.012	 4472.363
4471.655	 4473.641
4468.724	 4475.293
4473.964	 4476.865
4475.013	 4477.360
4486.122	 4493.129
4486.956	 4494.021
4493.230	 4496.175
4495.978	 4501.887
4496.462	 4502.961
4499.099	 4504.144
4501.184	 4506.318
4501.565	 4508.314
4506.006	 4508.450
4513.260	 4518.606
4514.775	 4520.851
4516.534	 4521.010
4514.272	 4523.267
4519.801	 4524.196
4523.344	 4526.471
4522.509	 4526.490
4520.057	 4526.885
4519.471	 4528.590
4524.929	 4528.795
4527.510	 4529.820
4529.829	 4533.070
4530.012	 4534.844
4543.368	 4549.139
4546.926	 4550.501
4544.528	 4551.819
4542.134	 4552.465
4548.921	 4553.110
4544.550	 4553.295
4551.360	 4555.513
4551.231	 4556.123
4551.845	 4557.149
4553.580	 4558.196
4553.027	 4558.361
4551.881	 4559.295
4560.896	 4569.492
4561.336	 4570.078
4569.618	 4573.690
4567.541	 4575.689
4565.985	 4576.446
4573.844	 4577.052
4574.347	 4578.782
4588.630	 4595.389
4594.969	 4597.700
4588.072	 4598.275
4595.923	 4598.694
4596.923	 4599.215
4597.253	 4600.311
4597.255	 4600.661
4602.140	 4610.254
4607.196	 4611.355
4609.862	 4612.005
4602.354	 4612.306
4610.017	 4613.753
4604.613	 4613.830
4605.811	 4617.396
4614.081	 4618.466
4610.957	 4619.476
4615.254	 4620.570
4618.339	 4621.476
4625.295	 4631.222
4623.970	 4631.617
4629.287	 4633.646
4626.420	 4634.150
4629.998	 4635.671
4635.003	 4640.838
4638.489	 4643.497
4638.894	 4645.372
4647.397	 4653.256
4650.422	 4656.062
4650.812	 4657.800
4655.169	 4660.467
4659.034	 4661.143
4661.575	 4670.889
4666.602	 4673.316
4668.677	 4676.134
4674.690	 4680.106
4672.156	 4680.639
4672.032	 4681.896
4673.642	 4683.594
4690.799	 4697.385
4687.449	 4699.502
4699.002	 4700.708
4699.644	 4710.447
4705.588	 4711.559
4711.352	 4719.600
4717.082	 4720.863
4713.638	 4720.925
4711.908	 4721.016
4727.383	 4733.674
4728.028	 4735.831
4731.143	 4737.375
4735.363	 4738.452
4734.084	 4740.240
4741.715	 4749.509
4743.936	 4751.682
4740.571	 4751.752
4746.750	 4751.946
4751.262	 4753.154
4753.125	 4755.417
4748.068	 4756.539
4762.064	 4767.903
4759.003	 4768.853
4764.577	 4771.471
4768.397	 4775.317
4781.675	 4787.790
4780.238	 4789.229
4778.331	 4790.942
4785.983	 4792.313
4786.787	 4792.329
4787.597	 4793.532
4787.687	 4795.300
4793.845	 4797.531
4794.758	 4798.533
4795.949	 4802.138
4799.259	 4805.465
4800.399	 4807.734
4801.168	 4807.996
4801.334	 4809.742
4809.232	 4812.909
4813.177	 4819.786
4814.398	 4823.165
4824.567	 4830.424
4828.402	 4831.688
4825.557	 4834.180
4829.300	 4835.281
4831.881	 4837.763
4841.188	 4847.862
4838.674	 4848.128
4842.586	 4848.843
4846.957	 4851.987
4850.545	 4852.926
4848.791	 4856.027
4861.784	 4868.266
4863.211	 4869.454
4866.466	 4870.266
4869.040	 4871.996
4867.159	 4873.363
4874.853	 4882.226
4881.905	 4883.040
4877.224	 4885.919
4884.530	 4889.108
4885.548	 4891.880
4885.988	 4891.949
4884.962	 4892.487
4891.382	 4894.029
4889.211	 4896.850
4895.553	 4900.384
4897.728	 4903.359
4921.185	 4928.958
4923.162	 4929.946
4929.803	 4932.202
4930.211	 4934.472
4930.331	 4937.987
4932.061	 4938.318
4937.811	 4943.685
4938.656	 4947.585
4941.400	 4947.813
4943.236	 4949.288
4947.527	 4949.800
4946.617	 4952.137
4946.169	 4955.176
4955.119	 4959.397
4958.856	 4961.551
4959.204	 4962.442
4962.641	 4970.159
4965.075	 4971.725
4966.822	 4972.993
4967.794	 4975.029
4969.981	 4975.165
4974.567	 4976.491
4971.994	 4979.151
4978.142	 4983.764
4978.593	 4984.850
4984.571	 4988.989
4988.410	 4989.491
4989.467	 4990.544
4994.440	 4999.954
4996.505	 5003.861
4996.454	 5004.351
4998.157	 5004.369
4999.969	 5006.575
5003.982	 5007.384
5002.032	 5007.884
5002.307	 5008.496
5009.212	 5016.359
5013.248	 5017.853
5011.051	 5019.419
5016.920	 5019.724
5016.782	 5021.034
5015.836	 5021.081
5019.251	 5022.350
5014.485	 5022.397
5021.846	 5024.489
5013.790	 5026.066
5022.396	 5028.450
5028.195	 5032.088
5030.027	 5034.615
5026.383	 5035.145
5031.482	 5037.052
5035.174	 5037.423
5034.171	 5037.432
5036.553	 5040.346
5037.845	 5043.232
5039.635	 5045.176
5042.747	 5046.385
5044.639	 5047.932
5042.949	 5047.979
5046.740	 5050.614
5050.503	 5054.691
5049.273	 5056.223
5053.743	 5056.882
5060.282	 5068.406
5065.767	 5075.562
5073.136	 5076.922
5067.255	 5077.848
5075.102	 5079.190
5076.361	 5079.364
5077.428	 5080.054
5079.049	 5081.638
5079.977	 5081.669
5078.866	 5083.370
5087.420	 5093.227
5097.095	 5107.861
5103.708	 5109.881
5101.231	 5110.592
5101.171	 5111.670
5107.526	 5111.795
5105.866	 5114.317
5114.035	 5116.097
5116.283	 5124.385
5123.836	 5125.243
5124.311	 5128.264
5128.135	 5129.223
5128.454	 5131.681
5131.248	 5133.103
5133.532	 5141.316
5137.409	 5144.658
5135.438	 5146.165
5137.498	 5149.228
5145.885	 5150.102
5148.048	 5150.920
5147.627	 5150.947
5149.909	 5152.584
5145.236	 5153.285
5156.968	 5165.592
5161.215	 5167.379
5157.991	 5167.688
5165.309	 5168.299
5158.938	 5169.102
5168.322	 5172.025
5165.407	 5172.154
5169.908	 5173.325
5175.994	 5182.361
5179.146	 5185.523
5183.334	 5186.189
5181.401	 5189.818
5187.195	 5190.883
5187.586	 5192.029
5194.215	 5202.477
5193.012	 5202.800
5195.801	 5203.344
5198.647	 5204.982
5195.087	 5205.911
5199.195	 5207.678
5205.915	 5208.641
5207.255	 5210.325
5210.917	 5219.093
5213.902	 5220.492
5217.193	 5222.493
5222.354	 5222.906
5214.682	 5223.298
5218.435	 5225.722
5224.145	 5225.945
5223.304	 5228.351
5225.232	 5228.411
5225.487	 5229.742
5226.358	 5229.833
5227.030	 5232.258
5228.929	 5232.949
5232.233	 5233.600
5238.435	 5245.811
5244.106	 5248.239
5245.211	 5250.338
5245.570	 5250.829
5247.383	 5252.847
5248.714	 5254.274
5265.504	 5271.112
5263.993	 5277.026
5272.593	 5279.895
5274.098	 5280.174
5276.870	 5280.211
5276.932	 5281.456
5278.179	 5282.352
5282.854	 5292.197
5294.194	 5302.383
5300.826	 5307.952
5305.952	 5311.077
5305.023	 5311.919
5300.151	 5313.240
5305.122	 5313.736
5310.528	 5315.573
5311.545	 5318.852
5316.212	 5322.803
5316.371	 5324.025
5320.552	 5326.422
5323.217	 5328.189
5324.702	 5329.652
5324.225	 5330.099
5318.370	 5330.438
5323.433	 5330.773
5330.162	 5331.365
5327.492	 5331.448
5330.464	 5333.527
5332.285	 5337.572
5333.983	 5342.043
5336.247	 5342.601
5336.357	 5343.137
5342.562	 5344.897
5339.620	 5346.785
5340.448	 5347.291
5345.252	 5349.509
5348.907	 5351.218
5351.522	 5358.048
5353.552	 5360.669
5356.244	 5361.688
5353.132	 5362.518
5360.764	 5363.147
5361.227	 5363.684
5363.768	 5365.615
5364.681	 5368.279
5362.387	 5368.288
5369.589	 5375.750
5376.013	 5381.652
5380.037	 5383.115
5376.546	 5383.283
5380.941	 5384.445
5383.044	 5387.400
5386.198	 5390.344
5389.826	 5392.885
5389.949	 5394.441
5390.120	 5395.743
5386.308	 5395.800
5392.677	 5397.707
5393.626	 5398.054
5394.260	 5398.255
5397.458	 5400.387
5390.858	 5400.588
5399.256	 5402.645
5401.305	 5406.535
5409.065	 5415.651
5411.905	 5418.211
5414.639	 5419.149
5420.858	 5426.914
5422.497	 5428.426
5427.226	 5431.253
5427.908	 5432.630
5429.422	 5432.977
5431.285	 5434.272
5430.420	 5436.292
5434.762	 5437.301
5437.138	 5440.647
5438.811	 5443.438
5439.677	 5445.167
5445.156	 5445.942
5440.732	 5446.127
5446.316	 5456.232
5455.075	 5459.407
5458.359	 5462.978
5462.191	 5464.044
5457.238	 5464.216
5458.708	 5467.434
5464.909	 5470.351
5469.838	 5472.138
5465.266	 5473.605
5473.876	 5480.763
5476.754	 5481.572
5475.416	 5483.102
5481.554	 5483.326
5475.930	 5487.387
5482.959	 5487.632
5481.916	 5488.251
5486.452	 5489.171
5486.211	 5489.290
5490.419	 5497.242
5495.381	 5500.970
5496.617	 5501.393
5499.167	 5502.766
5497.490	 5505.515
5497.083	 5506.043
5504.304	 5508.196
5508.793	 5514.777
5517.767	 5523.951
5521.142	 5525.132
5524.058	 5528.746
5527.305	 5538.516
5530.176	 5539.152
5532.911	 5539.235
5537.053	 5540.256
5531.818	 5540.921
5534.761	 5541.399
5537.539	 5542.358
5542.503	 5549.127
5545.501	 5549.881
5542.616	 5549.899
5542.758	 5550.923
5549.040	 5551.081
5548.875	 5552.911
5553.552	 5562.480
5557.700	 5563.300
5559.607	 5569.522
5572.441	 5579.036
5574.873	 5580.683
5576.586	 5581.630
5574.405	 5582.659
5580.207	 5584.147
5583.440	 5586.328
5581.777	 5586.628
5583.557	 5589.174
5585.318	 5590.089
5584.789	 5590.357
5586.180	 5590.815
5585.467	 5591.492
5591.082	 5592.739
5585.717	 5594.133
5591.084	 5594.240
5609.336	 5617.161
5614.540	 5618.783
5612.314	 5619.452
5616.561	 5619.716
5611.338	 5619.961
5621.105	 5627.617
5631.892	 5639.363
5636.196	 5640.331
5633.473	 5640.715
5640.250	 5647.245
5643.838	 5649.122
5641.004	 5649.205
5644.970	 5649.872
5642.859	 5651.080
5648.286	 5656.080
5652.085	 5657.185
5652.528	 5658.639
5655.605	 5660.637
5657.456	 5663.724
5658.613	 5665.520
5659.284	 5666.210
5663.940	 5667.987
5664.561	 5669.122
5666.088	 5671.283
5665.427	 5672.944
5669.525	 5673.852
5671.122	 5680.618
5678.739	 5682.411
5680.246	 5684.509
5684.807	 5691.614
5688.252	 5694.613
5687.116	 5694.902
5689.159	 5695.417
5689.698	 5695.465
5685.133	 5695.667
5690.865	 5696.575
5695.829	 5697.464
5700.310	 5708.114
5706.037	 5711.698
5714.885	 5721.450
5717.702	 5723.503
5714.906	 5724.346
5721.633	 5726.106
5724.853	 5728.165
5730.853	 5738.207
5736.344	 5740.612
5734.411	 5742.522
5734.843	 5745.801
5743.798	 5747.799
5744.080	 5750.393
5745.884	 5750.677
5752.399	 5760.363
5760.985	 5769.263
5768.990	 5774.291
5775.303	 5781.020
5776.295	 5782.783
5775.259	 5782.807
5781.527	 5785.170
5782.525	 5787.455
5788.828	 5794.693
5789.241	 5796.664
5792.676	 5797.853
5791.281	 5798.364
5790.436	 5798.710
5795.133	 5799.072
5788.619	 5804.459
5799.612	 5807.666
5799.841	 5807.671
5801.420	 5808.110
5800.341	 5809.122
5806.285	 5810.627
5808.626	 5812.188
5816.591	 5822.220
5818.315	 5824.033
5820.139	 5825.784
5819.447	 5826.428
5821.294	 5826.605
5821.582	 5827.518
5823.855	 5831.074
5842.365	 5849.551
5842.479	 5849.708
5843.563	 5852.296
5848.585	 5852.674
5852.828	 5861.562
5859.661	 5865.689
5861.645	 5868.784
5870.110	 5878.629
5872.657	 5882.840
5877.639	 5882.954
5874.500	 5883.364
5877.132	 5883.862
5884.696	 5892.399
5888.525	 5893.695
5898.233	 5904.991
5900.892	 5906.795
5898.945	 5906.874
5905.678	 5908.175
5900.089	 5908.459
5903.809	 5909.611
5909.899	 5917.584
5911.015	 5919.134
5912.955	 5920.392
5913.392	 5920.415
5917.927	 5921.092
5914.332	 5921.669
5925.126	 5932.584
5924.603	 5933.823
5928.096	 5933.978
5929.621	 5935.548
5928.754	 5935.933
5935.646	 5937.194
5930.425	 5938.816
5940.856	 5947.380
5935.974	 5950.644
5946.352	 5952.665
5948.539	 5956.078
5955.421	 5957.090
5965.718	 5973.137
5974.022	 5981.296
5976.490	 5984.751
5988.418	 5995.017
5996.717	 6003.576
5999.381	 6004.281
5999.929	 6008.199
6005.389	 6009.610
6003.279	 6010.591
6005.953	 6012.413
6008.780	 6013.731
6005.649	 6014.729
6011.074	 6018.852
6015.412	 6022.036
6019.584	 6023.461
6023.446	 6025.144
6021.487	 6025.164
6017.750	 6027.022
6025.934	 6030.009
6028.050	 6035.586
6027.705	 6035.697
6033.807	 6035.991
6028.361	 6036.776
6032.066	 6036.886
6034.263	 6037.701
6030.432	 6037.711
6030.549	 6038.544
6034.664	 6041.035
6040.054	 6042.824
6041.515	 6047.764
6042.396	 6048.905
6043.973	 6049.396
6048.273	 6050.166
6050.224	 6051.297
6046.206	 6056.441
6052.913	 6058.427
6055.821	 6062.447
6064.196	 6070.410
6068.200	 6072.287
6065.811	 6073.824
6071.090	 6074.038
6070.213	 6074.901
6075.275	 6082.842
6080.102	 6085.569
6078.933	 6086.667
6081.786	 6087.008
6084.839	 6087.522
6082.739	 6088.105
6084.495	 6089.338
6086.063	 6089.936
6084.950	 6090.389
6084.875	 6092.159
6099.665	 6106.327
6098.398	 6108.571
6100.042	 6108.906
6108.391	 6115.646
6118.286	 6124.278
6123.353	 6126.929
6135.091	 6142.299
6141.076	 6142.891
6141.430	 6144.141
6144.203	 6145.386
6137.317	 6147.002
6146.279	 6151.555
6148.240	 6152.189
6150.301	 6153.156
6156.309	 6162.506
6156.644	 6163.089
6156.216	 6163.337
6161.607	 6164.423
6163.429	 6165.064
6161.383	 6165.114
6163.808	 6169.901
6165.752	 6174.746
6168.779	 6175.830
6171.959	 6177.272
6170.385	 6178.428
6170.699	 6178.891
6176.536	 6179.320
6182.044	 6189.341
6186.993	 6190.493
6190.234	 6193.524
6192.500	 6195.488
6184.447	 6196.378
6194.158	 6197.697
6194.035	 6198.696
6201.065	 6211.716
6209.711	 6214.463
6216.214	 6224.382
6220.626	 6225.909
6222.293	 6225.975
6223.621	 6228.260
6222.375	 6228.326
6219.259	 6229.850
6224.354	 6230.194
6226.885	 6230.401
6228.149	 6232.215
6234.275	 6241.194
6237.352	 6242.774
6238.865	 6243.398
6235.683	 6243.907
6240.619	 6245.128
6239.172	 6245.408
6239.665	 6246.265
6238.450	 6246.400
6238.912	 6247.685
6246.283	 6247.949
6247.294	 6250.160
6252.244	 6258.566
6255.393	 6262.185
6254.612	 6262.221
6259.996	 6263.184
6254.911	 6263.512
6258.424	 6265.945
6267.810	 6276.593
6270.453	 6277.651
6275.005	 6279.143
6282.618	 6290.408
6290.043	 6290.871
6290.140	 6295.502
6293.402	 6299.669
6292.543	 6300.109
6297.172	 6300.221
6295.148	 6301.138
6301.043	 6302.024
6301.089	 6303.479
6301.515	 6306.054
6303.976	 6307.638
6302.916	 6309.568
6307.805	 6311.769
6306.041	 6311.907
6310.141	 6312.793
6308.158	 6314.392
6314.412	 6317.685
6311.462	 6319.478
6321.114	 6327.398
6320.302	 6329.560
6323.241	 6330.836
6330.436	 6336.341
6336.306	 6338.642
6331.493	 6340.261
6350.621	 6357.094
6352.631	 6362.949
6362.565	 6367.784
6367.455	 6371.974
6368.374	 6375.133
6373.543	 6378.108
6375.377	 6381.351
6377.455	 6382.723
6377.447	 6383.252
6379.733	 6384.112
6385.151	 6391.570
6389.548	 6394.320
6386.203	 6396.573
6404.770	 6411.100
6400.756	 6411.498
6405.818	 6412.188
6406.977	 6412.580
6407.252	 6412.655
6405.137	 6412.786
6411.557	 6413.524
6413.855	 6422.644
6425.059	 6430.629
6426.721	 6432.174
6425.436	 6433.234
6426.080	 6433.486
6426.952	 6434.009
6425.679	 6434.117
6432.095	 6435.292
6434.314	 6436.912
6435.242	 6438.393
6435.545	 6442.377
6440.729	 6445.169
6437.108	 6445.505
6447.267	 6455.234
6448.189	 6455.869
6452.773	 6457.203
6456.441	 6460.176
6450.359	 6462.883
6461.429	 6466.810
6460.401	 6469.306
6465.183	 6469.750
6469.817	 6472.411
6473.301	 6482.306
6474.591	 6483.615
6479.528	 6484.564
6477.938	 6484.874
6480.872	 6485.698
6478.602	 6486.896
6477.698	 6489.303
6485.845	 6490.778
6488.830	 6492.599
6490.675	 6493.924
6487.549	 6495.572
6493.058	 6496.387
6494.180	 6500.402
6496.801	 6505.741
6501.308	 6508.032
6505.882	 6510.579
6506.803	 6514.767
6513.066	 6515.441
6515.325	 6519.644
6518.756	 6523.163
6521.802	 6525.647
6531.026	 6537.214
6536.197	 6538.366
6531.940	 6538.676
6538.433	 6540.487
6539.421	 6542.161
6540.171	 6546.115
6541.339	 6549.400
6540.342	 6554.419
6551.482	 6555.175
6549.535	 6561.433
6559.777	 6562.056
6555.786	 6562.782
6561.726	 6563.344
6562.257	 6563.639
6556.133	 6564.635
6565.325	 6572.634
6569.235	 6575.676
6573.449	 6577.792
6569.825	 6579.635
6575.744	 6580.485
6579.899	 6581.563
6578.142	 6583.635
6580.141	 6583.888
6572.506	 6584.346
6581.358	 6585.444
6582.040	 6587.512
6584.914	 6588.784
6581.554	 6588.817
6583.556	 6589.112
6588.144	 6594.887
6593.012	 6597.673
6595.832	 6602.753
6606.560	 6612.291
6604.906	 6612.626
6604.851	 6615.647
6611.572	 6616.354
6617.924	 6623.788
6620.337	 6624.776
6620.432	 6625.848
6624.946	 6630.335
6624.973	 6632.365
6629.659	 6632.616
6637.216	 6644.561
6638.950	 6645.429
6643.769	 6645.459
6644.835	 6647.177
6644.004	 6647.914
6639.002	 6648.094
6652.001	 6660.102
6653.656	 6660.487
6658.675	 6662.821
6652.594	 6663.145
6664.009	 6670.424
6663.955	 6670.757
6666.019	 6673.776
6666.823	 6673.786
6671.017	 6675.352
6667.238	 6677.506
6670.168	 6681.539
6678.611	 6683.556
6681.051	 6687.067
6680.504	 6687.437
6681.346	 6688.340
6689.936	 6697.597
6692.827	 6700.771
6697.230	 6700.776
6707.530	 6715.044
6708.933	 6716.540
6710.333	 6716.654
6711.497	 6718.268
6723.432	 6730.369
6726.668	 6732.216
6723.468	 6733.209
6725.770	 6733.717
6724.925	 6734.219
6726.116	 6737.514
6728.425	 6738.168
6735.935	 6743.538
6740.818	 6745.578
6740.916	 6746.738
6748.186	 6754.194
6750.905	 6755.697
6754.093	 6760.339
6751.818	 6761.351
6759.042	 6761.775
6759.985	 6763.467
6759.792	 6763.772
6762.304	 6767.151
6768.477	 6776.366
6772.258	 6779.056
6774.940	 6779.272
6775.532	 6780.342
6787.485	 6795.568
6790.735	 6797.820
6798.432	 6804.536
6800.113	 6808.149
6801.344	 6810.891
6809.185	 6813.085
6809.505	 6816.996
6820.488	 6828.958
6826.591	 6830.983
6827.706	 6832.548
6825.153	 6832.754
6830.244	 6834.336
6833.371	 6834.709
6836.066	 6844.299
6838.027	 6844.794
6845.645	 6852.784
6850.284	 6853.095
6852.859	 6854.838
6854.057	 6856.481
6861.398	 6868.955
6862.519	 6871.054
6865.648	 6871.730
6865.143	 6872.046
6872.946	 6881.110
6881.419	 6888.206
6882.171	 6892.154
6889.585	 6896.641
6892.622	 6905.923
6897.394	 6905.981
6899.948	 6906.807
6904.136	 6907.447
6905.118	 6907.886
6905.288	 6908.060
6905.298	 6910.024
6904.059	 6910.271
6906.932	 6910.632
6909.546	 6911.031
6907.436	 6911.968
6910.790	 6912.329
6908.293	 6913.016
6911.110	 6913.217
6908.022	 6915.224
6913.333	 6919.856
6914.092	 6923.337
6920.072	 6924.796
6921.544	 6925.894
6924.099	 6927.300
6927.797	 6935.685
6930.985	 6937.037
6942.452	 6949.756
6945.842	 6950.999
6943.705	 6951.573
6951.583	 6953.925
6952.420	 6958.047
6954.096	 6959.029
6957.500	 6962.619
6957.430	 6963.569
6958.040	 6965.794
6961.907	 6966.588
6958.281	 6966.680
6957.966	 6966.707
6960.497	 6967.286
6968.576	 6976.884
6973.874	 6977.709
6974.021	 6979.151
6976.085	 6985.067
6980.548	 6987.239
6984.703	 6988.521
6982.044	 6988.735
6984.425	 6989.184
6986.061	 6994.012
6995.814	 7001.338
6995.789	 7002.746
6998.396	 7002.870
6995.055	 7003.904
6998.534	 7004.306
6999.743	 7005.824
7002.693	 7006.216
7002.409	 7006.268
6998.535	 7006.305
7003.331	 7007.129
7002.122	 7008.005
7005.686	 7010.563
7010.625	 7011.602
7013.519	 7020.176
7016.247	 7023.622
7017.977	 7026.046
7018.099	 7026.951
7022.840	 7029.881
7026.553	 7030.509
7023.844	 7031.103
7023.740	 7031.583
7029.964	 7032.968
7029.357	 7033.991
7038.664	 7046.450
7042.318	 7047.475
7038.251	 7048.372
7040.318	 7049.192
7050.819	 7061.394
7055.050	 7061.798
7052.962	 7062.926
7060.158	 7063.153
7058.925	 7063.645
7063.289	 7067.953
7063.511	 7073.569
7071.935	 7077.124
7067.991	 7077.443
7070.298	 7078.680
7075.501	 7081.699
7082.429	 7090.232
7087.100	 7092.666
7087.784	 7094.300
7090.869	 7096.535
7091.797	 7096.596
7094.156	 7098.101
7092.523	 7099.401
7095.822	 7101.289
7092.905	 7101.533
7094.872	 7101.835
7099.837	 7102.938
7104.313	 7109.695
7108.921	 7113.407
7111.227	 7115.551
7113.718	 7116.303
7117.884	 7129.003
7126.356	 7130.603
7128.942	 7134.395
7131.162	 7137.099
7135.950	 7139.737
7138.441	 7144.377
7140.124	 7146.334
7139.990	 7147.117
7145.773	 7147.901
7145.983	 7151.856
7145.214	 7151.873
7147.077	 7153.756
7148.909	 7154.742
7153.138	 7157.122
7153.393	 7157.832
7155.965	 7159.186
7153.786	 7159.953
7157.039	 7161.596
7154.707	 7164.173
7162.565	 7166.530
7163.936	 7168.728
7163.635	 7171.304
7169.788	 7171.948
7166.514	 7172.424
7162.917	 7173.475
7172.120	 7174.168
7172.264	 7174.447
7171.950	 7174.764
7173.462	 7175.285
7176.480	 7183.036
7178.767	 7184.762
7177.462	 7186.239
7183.354	 7186.661
7178.740	 7186.685
7187.461	 7195.051
7195.140	 7196.754
7189.785	 7203.125
7198.287	 7204.221
7198.121	 7204.259
7210.475	 7216.896
7208.263	 7218.884
7216.839	 7218.972
7222.066	 7227.546
7223.740	 7231.691
7228.291	 7234.475
7229.893	 7234.516
7231.808	 7235.277
7229.248	 7235.451
7232.865	 7236.164
7235.648	 7238.451
7237.454	 7240.648
7239.686	 7245.353
7244.863	 7248.187
7249.964	 7257.028
7254.167	 7258.053
7251.779	 7258.224
7256.926	 7262.771
7252.151	 7263.907
7263.074	 7265.231
7263.700	 7268.153
7265.200	 7270.127
7264.241	 7271.163
7267.984	 7271.524
7268.651	 7272.447
7269.851	 7275.406
7274.427	 7280.241
7275.067	 7282.515
7278.672	 7283.521
7280.303	 7286.729
7287.161	 7293.080
7287.179	 7295.259
7289.542	 7295.520
7290.638	 7295.576
