3851.201	 3855.512
3854.357	 3856.544
3851.341	 3858.510
3853.100	 3860.161
3856.792	 3860.693
3865.026	 3873.071
3871.927	 3875.849
3874.147	 3878.597
3877.369	 3881.454
3875.166	 3882.725
3881.410	 3884.333
3883.954	 3886.829
3888.978	 3900.477
3892.581	 3902.845
3898.789	 3902.955
3899.005	 3905.405
3896.325	 3905.948
3903.179	 3908.790
3903.581	 3910.418
3905.255	 3911.860
3903.824	 3913.317
3909.348	 3913.526
3910.561	 3917.044
3909.297	 3918.030
3914.676	 3920.233
3918.198	 3921.845
3913.987	 3922.553
3922.355	 3924.525
3924.771	 3931.529
3927.601	 3933.511
3927.889	 3934.767
3926.479	 3935.914
3941.625	 3947.997
3941.682	 3949.238
3944.342	 3949.883
3943.294	 3949.935
3945.231	 3951.668
3949.608	 3951.722
3944.141	 3952.041
3946.653	 3954.602
3952.822	 3956.234
3955.026	 3956.941
3960.725	 3966.602
3965.002	 3969.310
3965.556	 3970.326
3959.245	 3970.396
3976.155	 3982.276
3973.190	 3982.580
3973.641	 3984.117
3982.053	 3984.955
3978.065	 3987.899
3986.868	 3990.316
3992.954	 3999.080
4001.168	 4008.246
4003.642	 4010.044
4005.924	 4012.157
4002.253	 4016.648
4015.081	 4019.434
4017.442	 4023.540
4023.313	 4025.354
4023.868	 4027.825
4030.321	 4038.175
4036.451	 4041.445
4039.351	 4043.362
4036.660	 4044.846
4044.287	 4047.356
4047.038	 4048.353
4058.726	 4066.111
4063.456	 4069.227
4064.503	 4070.486
4068.232	 4072.925
4070.266	 4075.759
4069.025	 4077.511
4073.371	 4077.806
4080.663	 4085.978
4080.656	 4086.974
4081.997	 4087.783
4084.663	 4088.669
4085.469	 4090.974
4089.072	 4092.182
4086.436	 4092.994
4085.238	 4094.022
4096.026	 4102.294
4096.487	 4102.979
4101.257	 4104.214
4104.916	 4111.423
4111.008	 4112.669
4111.439	 4115.187
4112.719	 4116.995
4112.813	 4119.597
4117.590	 4120.620
4118.119	 4123.851
4120.330	 4126.578
4124.756	 4127.969
4127.009	 4130.528
4128.532	 4134.628
4132.827	 4136.069
4133.481	 4137.752
4141.148	 4149.042
4142.844	 4150.602
4150.547	 4152.715
4145.857	 4153.070
4145.878	 4153.864
4154.720	 4161.619
4156.155	 4161.710
4159.866	 4162.908
4170.299	 4178.343
4171.316	 4180.690
4174.773	 4181.606
4178.066	 4182.420
4181.411	 4184.407
4182.134	 4184.489
4183.932	 4187.042
4187.935	 4195.138
4196.036	 4203.159
4200.811	 4204.808
4203.527	 4208.524
4207.906	 4209.384
4224.091	 4231.365
4227.070	 4231.877
4229.546	 4233.739
4232.601	 4236.530
4236.210	 4238.724
4236.813	 4244.173
4239.308	 4246.927
4244.422	 4247.971
4242.209	 4248.025
4250.505	 4257.232
4251.888	 4257.700
4256.359	 4259.480
4259.530	 4263.549
4252.480	 4263.737
4262.477	 4266.149
4264.660	 4269.806
4267.782	 4274.056
4271.414	 4275.265
4267.935	 4279.046
4285.065	 4292.454
4285.594	 4292.673
4288.551	 4294.395
4291.372	 4296.577
4294.977	 4297.279
4294.192	 4299.014
4301.703	 4308.353
4308.785	 4315.420
4312.462	 4316.875
4313.601	 4317.915
4314.959	 4319.110
4314.226	 4320.789
4316.820	 4321.377
4316.685	 4321.697
4318.291	 4324.186
4323.200	 4325.201
4324.289	 4330.120
4339.573	 4345.799
4338.531	 4346.661
4343.451	 4348.791
4340.101	 4349.433
4352.700	 4359.171
4354.775	 4362.232
4359.467	 4367.328
4363.346	 4368.976
4366.523	 4370.615
4364.772	 4371.672
4362.986	 4372.642
4364.601	 4372.967
4369.095	 4373.943
4371.123	 4375.129
4371.650	 4375.238
4376.753	 4386.528
4381.342	 4386.744
4380.731	 4388.127
4383.008	 4388.457
4389.135	 4396.311
4391.296	 4397.744
4391.981	 4398.636
4397.319	 4399.950
4392.457	 4400.962
4400.548	 4401.557
4396.568	 4403.275
4403.855	 4411.974
4407.644	 4415.265
4413.152	 4419.313
4424.007	 4430.850
4424.979	 4431.136
4425.140	 4431.426
4429.164	 4433.160
4430.977	 4434.286
4432.720	 4434.674
4434.085	 4435.517
4426.058	 4436.167
4427.239	 4436.669
4434.526	 4440.950
4444.694	 4453.320
4450.188	 4458.707
4453.386	 4459.681
4457.004	 4460.474
4458.588	 4470.836
4463.697	 4471.569
4464.467	 4472.002
4476.411	 4483.524
4473.575	 4483.809
4483.004	 4484.187
4476.855	 4485.383
4485.426	 4486.550
4485.963	 4489.357
4479.452	 4489.983
4486.704	 4492.600
4494.295	 4501.534
4500.925	 4502.940
4502.107	 4508.196
4504.201	 4509.649
4504.662	 4510.552
4505.381	 4512.923
4506.255	 4513.653
4509.181	 4513.672
4513.516	 4515.254
4511.529	 4516.128
4514.820	 4520.186
4517.990	 4523.810
4527.166	 4533.451
4527.703	 4534.105
4527.523	 4534.468
4531.034	 4536.699
4533.526	 4536.945
4530.284	 4541.517
4538.827	 4544.175
4541.950	 4546.032
4546.605	 4553.504
4547.552	 4553.741
4546.495	 4554.473
4550.122	 4555.879
4556.465	 4562.717
4556.058	 4564.683
4557.689	 4565.407
4564.953	 4569.412
4564.995	 4573.856
4568.280	 4574.887
4573.915	 4576.586
4565.991	 4578.241
4575.741	 4578.670
4576.038	 4581.844
4579.498	 4583.715
4598.463	 4604.041
4594.001	 4605.794
4602.565	 4609.650
4603.494	 4609.945
4603.806	 4610.528
4607.541	 4613.675
4615.382	 4625.766
4621.112	 4627.153
4623.713	 4628.457
4626.933	 4629.049
4624.318	 4629.646
4629.057	 4631.380
4628.450	 4631.652
4625.215	 4633.739
4636.386	 4642.187
4636.364	 4644.074
4649.887	 4657.019
4654.790	 4660.250
4660.070	 4660.781
4655.796	 4662.327
4655.124	 4664.653
4668.556	 4675.735
4669.601	 4676.214
4671.779	 4679.753
4677.426	 4681.548
4674.378	 4683.032
4678.372	 4683.940
4680.581	 4684.856
4682.490	 4685.681
4685.574	 4691.874
4686.330	 4692.116
4687.753	 4693.390
4685.751	 4695.054
4690.587	 4695.311
4689.245	 4696.431
4693.989	 4697.151
4701.229	 4707.939
4705.439	 4709.234
4708.438	 4711.547
4709.170	 4713.280
4720.206	 4728.792
4723.227	 4729.603
4725.398	 4729.943
4726.512	 4732.159
4723.914	 4733.932
4728.237	 4734.635
4732.852	 4736.797
4732.520	 4737.217
4731.924	 4737.420
4733.549	 4740.511
4736.574	 4742.411
4735.107	 4742.479
4742.077	 4743.070
4744.467	 4753.035
4744.562	 4753.878
4746.327	 4753.982
4747.059	 4754.563
4754.367	 4755.237
4753.167	 4756.232
4753.851	 4757.565
4749.620	 4759.495
4763.030	 4769.509
4763.810	 4769.831
4762.177	 4770.147
4766.312	 4771.577
4768.874	 4773.147
4770.877	 4775.434
4763.988	 4775.622
4771.731	 4776.457
4772.737	 4777.797
4773.074	 4778.397
4784.816	 4792.167
4788.304	 4803.517
4809.683	 4817.004
4815.549	 4818.898
4816.091	 4820.864
4819.782	 4826.743
4820.146	 4828.727
4825.940	 4830.048
4823.970	 4830.901
4826.237	 4832.567
4829.665	 4833.569
4826.367	 4836.191
4834.730	 4840.291
4842.518	 4850.779
4841.964	 4851.300
4845.771	 4851.773
4851.246	 4852.403
4853.973	 4862.825
4857.529	 4864.951
4864.020	 4865.462
4855.092	 4866.513
4865.658	 4870.187
4867.800	 4873.038
4867.254	 4878.718
4881.417	 4889.917
4888.331	 4890.967
4884.041	 4892.367
4892.505	 4899.467
4899.525	 4902.016
4900.165	 4904.539
4900.797	 4907.437
4906.445	 4909.589
4913.750	 4920.507
4913.788	 4921.951
4915.302	 4924.202
4927.689	 4937.607
4942.100	 4947.376
4944.103	 4948.929
4948.576	 4950.002
4949.038	 4950.946
4949.392	 4955.557
4951.888	 4955.955
4954.050	 4961.342
4955.343	 4962.632
4956.943	 4963.371
4957.339	 4965.609
4965.236	 4970.932
4968.011	 4973.084
4967.187	 4973.211
4978.902	 4985.610
4975.898	 4986.207
4978.818	 4986.316
4977.809	 4986.907
4983.860	 4987.645
4985.648	 4987.892
4980.615	 4988.094
4981.729	 4988.157
4979.902	 4989.444
4988.454	 4992.140
4990.063	 4994.643
4992.668	 5001.806
4995.691	 5003.891
4997.412	 5004.433
5004.337	 5006.229
5005.756	 5009.342
5008.684	 5011.691
5009.165	 5016.025
5010.367	 5016.110
5013.065	 5017.973
5016.356	 5018.479
5014.140	 5020.084
5012.955	 5020.494
5013.553	 5020.754
5016.486	 5021.372
5018.983	 5025.817
5022.218	 5028.088
5024.555	 5028.959
5025.073	 5032.054
5029.094	 5034.645
5034.607	 5040.356
5039.081	 5045.628
5039.566	 5046.602
5040.465	 5048.036
5044.477	 5048.381
5050.338	 5059.835
5061.844	 5067.464
5065.258	 5070.001
5067.610	 5071.371
5067.680	 5073.694
5069.541	 5075.824
5075.019	 5083.999
5075.224	 5085.053
5079.752	 5085.699
5084.205	 5088.234
5085.559	 5088.642
5081.018	 5090.000
5081.334	 5091.467
5089.597	 5092.182
5093.913	 5099.784
5093.971	 5102.426
5105.607	 5118.984
5108.522	 5119.707
5112.589	 5120.228
5110.647	 5120.349
5113.226	 5120.916
5114.578	 5120.984
5111.720	 5121.130
5118.304	 5127.531
5123.368	 5130.803
5126.591	 5131.348
5129.913	 5131.584
5138.450	 5145.383
5137.347	 5145.818
5137.854	 5146.553
5142.317	 5146.580
5149.830	 5156.605
5153.366	 5157.605
5149.133	 5158.744
5149.021	 5159.116
5159.206	 5163.143
5160.697	 5165.482
5160.701	 5166.238
5160.811	 5167.653
5161.895	 5167.743
5167.378	 5170.969
5166.534	 5171.553
5171.426	 5174.263
5171.976	 5175.120
5174.451	 5177.799
5179.276	 5188.576
5179.513	 5188.758
5185.660	 5189.543
5182.146	 5189.804
5181.575	 5190.194
5180.048	 5191.431
5190.580	 5196.437
5191.213	 5197.706
5196.738	 5199.349
5197.546	 5200.248
5194.893	 5200.809
5198.565	 5203.190
5202.202	 5205.063
5204.056	 5206.863
5206.862	 5207.852
5208.443	 5214.074
5208.891	 5216.370
5212.361	 5217.390
5214.274	 5217.974
5214.763	 5219.774
5214.516	 5220.610
5216.904	 5222.648
5227.991	 5233.187
5232.205	 5235.836
5232.633	 5239.704
5239.246	 5242.230
5247.830	 5255.760
5247.359	 5256.326
5251.682	 5257.181
5253.060	 5257.312
5249.759	 5258.334
5253.694	 5258.564
5252.165	 5258.962
5255.789	 5260.362
5250.967	 5260.498
5259.745	 5262.540
5260.669	 5265.157
5263.232	 5266.831
5263.389	 5268.463
5261.897	 5271.364
5268.056	 5271.546
5265.712	 5272.172
5274.017	 5279.847
5277.356	 5282.618
5279.801	 5283.345
5277.966	 5285.962
5279.564	 5286.024
5285.415	 5289.797
5286.198	 5292.062
5291.288	 5294.509
5296.919	 5303.580
5294.743	 5304.190
5295.884	 5304.282
5297.591	 5304.677
5298.557	 5307.715
5304.877	 5309.540
5316.737	 5322.424
5314.501	 5324.448
5313.748	 5324.629
5320.562	 5325.343
5320.212	 5325.382
5331.159	 5339.079
5331.563	 5339.415
5335.499	 5341.066
5336.443	 5342.802
5333.380	 5343.324
5343.058	 5345.101
5345.146	 5346.162
5352.189	 5361.602
5351.064	 5363.162
5379.777	 5387.269
5390.889	 5397.129
5395.619	 5400.841
5396.194	 5401.391
5396.560	 5404.084
5401.136	 5404.469
5402.927	 5404.937
5401.642	 5407.769
5405.892	 5408.522
5414.722	 5424.890
5417.355	 5426.450
5422.766	 5428.339
5427.321	 5429.432
5430.040	 5437.011
5431.789	 5439.886
5436.210	 5441.056
5443.320	 5451.067
5446.778	 5453.996
5448.167	 5455.710
5449.695	 5456.123
5449.924	 5456.804
5448.213	 5457.996
5457.528	 5461.540
5461.180	 5462.811
5466.698	 5480.600
5485.567	 5492.732
5491.604	 5494.240
5485.790	 5494.444
5501.040	 5508.082
5501.668	 5511.600
5508.736	 5514.880
5510.438	 5515.210
5512.301	 5516.544
5512.090	 5517.713
5514.544	 5519.074
5517.288	 5520.154
5513.695	 5520.204
5524.584	 5531.814
5522.614	 5532.688
5527.953	 5534.678
5533.342	 5537.564
5534.728	 5538.993
5536.125	 5541.840
5535.415	 5542.055
5538.730	 5544.526
5543.361	 5546.703
5549.052	 5558.108
5550.694	 5559.489
5558.856	 5560.339
5568.107	 5575.550
5572.342	 5578.026
5570.537	 5580.634
5578.831	 5581.736
5572.260	 5582.258
5580.631	 5584.325
5578.914	 5585.688
5589.228	 5597.527
5590.671	 5599.101
5594.862	 5599.642
5591.915	 5600.776
5598.661	 5605.741
5605.683	 5608.939
5605.951	 5611.343
5608.221	 5614.152
5613.854	 5615.746
5608.509	 5616.660
5614.593	 5618.289
5614.985	 5619.214
5623.592	 5631.110
5623.468	 5631.909
5619.916	 5631.932
5629.578	 5632.694
5628.626	 5632.978
5625.597	 5633.289
5627.516	 5633.568
5630.600	 5634.785
5626.431	 5635.544
5634.853	 5638.068
5636.439	 5640.355
5638.083	 5646.071
5640.378	 5646.619
5644.309	 5647.809
5645.243	 5648.475
5646.133	 5650.072
5644.502	 5650.269
5650.249	 5651.834
5651.187	 5656.770
5653.385	 5659.205
5654.124	 5663.302
5661.699	 5665.494
5653.917	 5666.819
5663.411	 5668.013
5663.014	 5668.888
5663.405	 5669.329
5666.494	 5669.618
5663.558	 5670.208
5663.846	 5670.747
5668.939	 5672.846
5672.492	 5675.253
5675.498	 5684.631
5683.456	 5688.780
5688.222	 5694.746
5688.537	 5696.797
5690.823	 5697.657
5697.899	 5704.844
5698.442	 5706.524
5701.546	 5707.202
5703.004	 5707.332
5702.242	 5707.389
5706.723	 5710.825
5704.939	 5712.528
5709.393	 5714.227
5716.152	 5722.069
5716.133	 5723.621
5719.545	 5723.752
5716.283	 5725.650
5736.244	 5743.023
5738.327	 5744.337
5737.316	 5745.304
5739.679	 5745.877
5740.733	 5746.345
5743.342	 5748.352
5753.253	 5760.973
5755.703	 5765.113
5757.555	 5765.693
5760.891	 5766.321
5759.638	 5767.713
5767.281	 5771.036
5767.941	 5772.287
5770.263	 5774.414
5769.699	 5774.915
5772.297	 5775.439
5774.089	 5777.957
5774.126	 5777.967
5777.254	 5780.259
5775.336	 5781.165
5779.683	 5781.393
5782.964	 5789.027
5783.385	 5789.657
5789.725	 5791.409
5790.074	 5792.828
5786.141	 5794.086
5790.757	 5795.169
5792.007	 5795.342
5794.571	 5795.817
5795.116	 5798.963
5792.680	 5799.302
5800.596	 5807.301
5801.506	 5807.603
5814.880	 5820.578
5817.493	 5823.598
5816.170	 5823.608
5818.078	 5824.422
5821.969	 5827.023
5816.925	 5827.257
5826.932	 5830.373
5827.725	 5834.890
5830.459	 5838.124
5831.819	 5839.255
5839.143	 5840.101
5846.363	 5853.018
5849.474	 5853.531
5850.592	 5853.881
5856.107	 5863.577
5864.432	 5871.054
5864.556	 5873.704
5871.378	 5875.356
5868.611	 5875.464
5863.811	 5876.141
5874.989	 5876.533
5875.486	 5877.658
5888.704	 5895.891
5890.945	 5896.587
5894.308	 5897.783
5891.569	 5898.198
5895.657	 5898.419
5896.134	 5902.521
5912.808	 5919.204
5911.115	 5921.079
5920.628	 5926.334
5923.082	 5927.272
5921.461	 5929.401
5921.238	 5929.518
5928.762	 5930.809
5928.890	 5931.906
5929.398	 5933.334
5924.720	 5934.080
5929.148	 5934.243
5930.164	 5936.160
5931.567	 5937.243
5929.518	 5938.500
5933.029	 5938.883
5939.854	 5946.359
5940.023	 5946.482
5940.644	 5947.458
5946.655	 5948.805
5943.428	 5950.823
5946.792	 5951.260
5946.882	 5951.519
5947.050	 5952.664
5953.929	 5961.398
5965.618	 5972.642
5964.303	 5973.441
5967.740	 5974.872
5973.364	 5975.821
5974.911	 5979.570
5974.295	 5979.803
5984.559	 5992.680
5994.636	 6003.003
6000.355	 6006.393
6012.167	 6017.860
6033.186	 6040.663
6036.613	 6040.869
6040.284	 6042.350
6039.718	 6043.612
6048.827	 6055.398
6054.132	 6060.115
6056.843	 6062.344
6060.586	 6063.199
6061.136	 6065.011
6056.908	 6065.171
6061.432	 6068.851
6068.601	 6071.904
6068.998	 6074.601
6074.473	 6075.894
6075.003	 6078.137
6084.784	 6093.990
6087.867	 6094.230
6088.416	 6094.751
6094.309	 6095.980
6091.276	 6096.481
6095.624	 6096.910
6099.647	 6112.837
6113.073	 6119.131
6112.822	 6120.589
6114.958	 6121.037
6113.641	 6121.495
6120.226	 6125.476
6127.639	 6135.875
6134.810	 6137.356
6130.396	 6137.610
6130.075	 6138.257
6139.763	 6147.117
6141.848	 6147.706
6144.628	 6150.264
6146.849	 6150.288
6145.702	 6151.628
6156.320	 6163.063
6154.627	 6165.364
6159.051	 6166.420
6156.720	 6167.926
6162.002	 6168.473
6166.655	 6173.127
6168.805	 6173.951
6167.079	 6175.264
6170.361	 6175.427
6173.133	 6180.031
6173.111	 6180.451
6176.618	 6181.393
6178.279	 6182.003
6179.285	 6182.926
6179.593	 6184.805
6183.697	 6187.989
6189.225	 6197.978
6193.955	 6199.994
6194.809	 6203.282
6193.680	 6203.337
6202.274	 6204.573
6203.407	 6204.703
6194.292	 6205.893
6205.195	 6206.982
6209.989	 6219.574
6215.430	 6221.544
6218.571	 6222.157
6220.406	 6223.240
6221.651	 6224.074
6223.818	 6225.017
6222.960	 6225.148
6226.493	 6233.404
6227.755	 6234.946
6233.894	 6236.885
6238.152	 6245.467
6241.209	 6246.588
6240.481	 6247.536
6244.130	 6250.234
6255.486	 6262.949
6254.639	 6263.179
6256.516	 6263.321
6262.517	 6265.810
6255.587	 6267.880
6264.535	 6272.681
6264.246	 6272.708
6270.278	 6273.311
6268.603	 6279.491
6279.947	 6287.181
6284.079	 6289.547
6287.099	 6292.003
6290.781	 6292.496
6289.636	 6293.132
6293.105	 6294.728
6298.508	 6306.101
6300.770	 6309.220
6309.646	 6318.205
6311.982	 6318.226
6313.503	 6319.129
6314.157	 6319.650
6316.295	 6322.040
6320.026	 6324.393
6316.431	 6324.549
6321.243	 6327.104
6321.617	 6328.314
6321.777	 6328.389
6323.276	 6329.637
6327.057	 6331.335
6327.711	 6331.926
6325.405	 6332.948
6332.055	 6335.481
6328.548	 6336.732
6332.581	 6337.850
6335.565	 6338.522
6332.550	 6340.641
6342.185	 6350.207
6343.057	 6351.980
6344.741	 6352.235
6346.534	 6352.979
6343.791	 6355.822
6353.432	 6357.513
6352.375	 6358.211
6354.301	 6360.097
6359.856	 6361.132
6357.296	 6362.287
6366.613	 6373.545
6372.192	 6376.734
6376.263	 6379.047
6381.344	 6388.053
6382.751	 6389.501
6383.884	 6389.613
6389.956	 6395.744
6395.570	 6401.486
6399.584	 6404.872
6400.278	 6406.175
6403.858	 6406.276
6400.304	 6408.867
6405.376	 6412.705
6411.714	 6416.762
6410.553	 6417.916
6415.154	 6419.913
6416.630	 6421.736
6430.815	 6439.139
6432.196	 6439.836
6437.728	 6441.685
6440.262	 6444.729
6447.497	 6454.810
6448.202	 6455.047
6450.902	 6457.774
6454.552	 6458.556
6450.736	 6460.111
6457.616	 6460.310
6457.235	 6462.758
6462.928	 6472.677
6466.037	 6474.692
6475.754	 6481.893
6478.019	 6484.677
6481.413	 6485.059
6483.036	 6486.782
6486.030	 6488.371
6488.008	 6492.742
6491.420	 6493.870
6498.685	 6507.034
6505.099	 6509.360
6511.214	 6518.137
6511.882	 6519.465
6514.734	 6522.103
6518.963	 6523.286
6515.672	 6524.105
6522.799	 6524.880
6521.062	 6525.723
6524.049	 6528.836
6523.530	 6529.881
6524.589	 6530.578
6531.569	 6538.081
6531.708	 6539.096
6533.664	 6541.646
6542.523	 6550.378
6543.852	 6550.958
6547.610	 6553.507
6549.581	 6553.572
6550.508	 6554.032
6551.196	 6554.244
6553.112	 6555.837
6554.394	 6558.192
6554.946	 6561.586
6562.542	 6568.656
6563.224	 6569.463
6566.443	 6570.701
6568.108	 6575.346
6574.848	 6578.059
6570.332	 6578.910
6579.926	 6585.884
6582.543	 6588.485
6579.478	 6591.124
6586.205	 6592.603
6589.190	 6592.874
6587.431	 6595.248
6592.351	 6596.777
6599.980	 6606.656
6600.119	 6607.572
6606.803	 6608.984
6609.149	 6616.578
6609.832	 6617.027
6611.990	 6617.617
6612.976	 6618.812
6610.649	 6620.422
6613.717	 6621.200
6621.161	 6624.543
6622.864	 6627.054
6627.063	 6628.165
6627.758	 6630.591
6628.358	 6631.684
6629.619	 6634.494
6641.211	 6649.620
6649.033	 6652.245
6643.415	 6652.329
6644.366	 6652.614
6641.819	 6654.058
6645.288	 6654.166
6650.110	 6654.628
6650.638	 6656.533
6650.291	 6656.882
6655.149	 6659.521
6659.217	 6661.437
6660.130	 6665.073
6662.493	 6667.829
6664.130	 6671.358
6664.509	 6672.535
6666.589	 6673.097
6669.359	 6673.262
6673.283	 6675.167
6669.357	 6675.215
6673.097	 6675.356
6674.547	 6677.374
6676.136	 6679.397
6678.441	 6681.947
6676.374	 6682.842
6682.158	 6685.151
6683.122	 6685.704
6680.160	 6686.135
6693.812	 6703.589
6698.251	 6705.480
6701.041	 6707.288
6700.515	 6708.698
6705.153	 6709.162
6703.182	 6709.372
6704.099	 6709.803
6709.617	 6711.500
6709.940	 6717.085
6709.764	 6718.104
6711.565	 6719.157
6718.354	 6721.359
6719.800	 6722.414
6722.301	 6727.178
6726.891	 6729.057
6728.502	 6734.114
6728.279	 6736.653
6729.498	 6737.449
6734.168	 6737.768
6737.170	 6741.307
6737.236	 6741.878
6735.052	 6743.839
6742.686	 6744.941
6742.947	 6747.161
6745.285	 6750.212
6748.417	 6751.753
6750.765	 6754.176
6751.933	 6755.359
6755.124	 6758.217
6756.125	 6760.429
6756.396	 6762.222
6761.337	 6763.673
6763.150	 6766.735
6766.030	 6767.998
6769.231	 6776.528
6771.257	 6780.124
6771.575	 6780.918
6777.668	 6782.477
6774.694	 6782.510
6777.195	 6786.536
6779.828	 6787.171
6784.141	 6788.618
6792.020	 6799.229
6793.150	 6800.553
6795.964	 6802.191
6794.581	 6802.785
6796.758	 6804.347
6806.277	 6812.892
6811.035	 6813.722
6806.271	 6816.735
6813.942	 6821.628
6814.554	 6821.730
6817.682	 6823.001
6822.600	 6824.662
6821.106	 6827.645
6820.640	 6828.381
6824.341	 6828.640
6825.354	 6829.381
6827.788	 6832.716
6830.915	 6835.002
6831.804	 6838.006
6833.081	 6839.389
6838.313	 6840.953
6836.242	 6842.699
6833.417	 6843.251
6840.632	 6844.328
6843.055	 6846.782
6845.884	 6847.681
6846.981	 6849.741
6852.454	 6858.618
6851.211	 6858.672
6858.213	 6859.566
6855.785	 6861.521
6859.260	 6864.796
6863.924	 6867.624
6861.730	 6870.225
6863.970	 6871.234
6870.032	 6872.572
6872.057	 6876.924
6879.971	 6888.472
6884.590	 6891.615
6880.945	 6892.827
6896.121	 6903.073
6902.848	 6905.046
6903.935	 6909.484
6903.106	 6909.728
6903.160	 6916.489
6919.477	 6925.928
6922.325	 6927.797
6919.379	 6929.606
6929.089	 6929.984
6929.288	 6931.806
6924.040	 6933.094
6943.626	 6952.293
6950.782	 6955.171
6952.634	 6956.755
6948.600	 6957.763
6951.795	 6959.620
6954.605	 6959.790
6958.564	 6960.926
6955.483	 6967.956
6961.592	 6968.596
6964.320	 6970.344
6963.848	 6970.559
6966.847	 6970.682
6963.871	 6971.041
6963.779	 6971.194
6969.718	 6973.915
6967.296	 6975.171
6972.950	 6976.317
6970.924	 6976.451
6977.441	 6983.210
6980.673	 6987.862
6986.581	 6988.432
6988.321	 6991.461
6990.577	 6992.189
6991.182	 6993.447
6996.692	 7006.680
7000.369	 7008.666
7006.817	 7009.561
7007.295	 7011.947
7005.676	 7012.958
7009.614	 7016.505
7013.909	 7018.690
7015.418	 7020.239
7015.133	 7020.407
7018.747	 7021.894
7020.219	 7023.379
7022.399	 7024.770
7029.750	 7035.038
7030.863	 7037.327
7036.322	 7040.452
7044.589	 7052.784
7052.163	 7058.615
7052.337	 7058.900
7057.594	 7061.753
7058.018	 7062.791
7057.719	 7065.006
7064.860	 7068.336
7058.170	 7070.059
7066.086	 7072.109
7067.200	 7073.720
7067.609	 7074.242
7074.942	 7080.634
7079.312	 7082.573
7084.073	 7090.644
7088.552	 7093.197
7085.636	 7093.929
7086.831	 7095.001
7098.514	 7106.313
7108.801	 7116.350
7110.593	 7117.279
7120.748	 7129.953
7121.843	 7131.579
7125.204	 7134.230
7129.325	 7134.822
7133.209	 7136.728
7126.682	 7137.185
7136.820	 7137.705
7139.565	 7146.541
7139.935	 7147.108
7141.706	 7150.377
7153.089	 7159.763
7149.112	 7160.815
7156.206	 7162.330
7156.089	 7162.642
7155.947	 7162.878
7161.290	 7168.092
7169.021	 7175.297
7168.230	 7175.666
7172.520	 7176.467
7171.386	 7176.743
7174.490	 7178.778
7174.828	 7180.566
7181.586	 7187.998
7181.204	 7191.300
7191.344	 7193.277
7204.249	 7211.255
7207.219	 7213.266
7214.107	 7220.226
7216.358	 7224.745
7219.689	 7227.337
7222.655	 7227.421
7225.130	 7228.620
7223.026	 7228.810
7224.520	 7229.237
7237.538	 7244.267
7238.826	 7245.317
7251.208	 7256.978
7251.471	 7257.722
7249.589	 7258.055
7258.134	 7258.448
7250.364	 7258.551
7258.439	 7259.380
7258.740	 7260.767
7250.516	 7261.425
7259.310	 7261.605
7257.787	 7261.746
7259.014	 7263.814
7259.422	 7264.218
7261.589	 7264.532
7263.719	 7266.985
7267.891	 7274.954
7273.175	 7277.914
7275.922	 7280.011
7276.441	 7280.506
7278.504	 7282.409
7282.212	 7288.099
7283.022	 7288.998
7284.672	 7291.152
7283.937	 7291.789
7284.354	 7291.937
7289.269	 7294.513
7292.622	 7297.310
7293.290	 7298.138
7296.588	 7301.525
7296.050	 7305.215
7299.970	 7306.260
7308.505	 7314.780
7309.996	 7316.073
7312.193	 7317.222
7313.982	 7318.326
7317.535	 7319.006
7318.941	 7323.306
7320.664	 7328.596
7320.368	 7328.794
7326.303	 7330.017
7327.063	 7331.829
7329.072	 7333.125
7332.237	 7333.910
7334.465	 7340.921
7339.843	 7344.215
7340.580	 7345.930
7341.890	 7346.428
7348.285	 7358.197
7357.592	 7359.013
7359.636	 7365.891
7359.315	 7368.290
7367.170	 7371.188
7367.247	 7373.005
7370.123	 7374.592
7372.697	 7375.053
7370.172	 7377.530
7373.793	 7379.526
7376.766	 7381.387
7376.051	 7382.803
7375.198	 7385.185
7383.201	 7387.849
7389.814	 7399.430
7394.505	 7402.247
7390.546	 7402.438
7400.456	 7405.756
7401.073	 7408.122
7403.134	 7409.105
7406.147	 7411.384
7407.483	 7413.783
7403.243	 7417.421
7412.356	 7419.611
7408.333	 7421.807
7412.775	 7422.710
7422.175	 7424.800
7423.825	 7426.918
7425.171	 7428.611
7426.618	 7431.867
7429.099	 7434.592
7432.922	 7436.400
7433.776	 7438.477
7429.108	 7439.051
7437.706	 7440.719
7434.562	 7440.780
7436.922	 7441.997
7441.053	 7443.766
7442.235	 7445.487
7444.210	 7446.834
7444.251	 7449.257
7444.255	 7453.641
7447.869	 7453.835
7448.077	 7455.198
7450.878	 7458.095
7456.351	 7462.740
7457.961	 7463.938
7461.094	 7465.209
7459.633	 7465.223
7460.711	 7465.910
7459.558	 7471.394
7467.927	 7475.067
7466.749	 7480.598
7476.572	 7482.008
7477.817	 7483.544
7480.637	 7484.060
7477.349	 7486.752
7484.844	 7490.051
7487.671	 7491.575
7491.659	 7495.411
7493.312	 7496.157
7495.148	 7497.362
7497.027	 7499.351
7500.708	 7508.771
7501.127	 7508.868
7501.382	 7508.999
7504.003	 7510.108
7509.241	 7511.862
7502.594	 7513.868
7512.674	 7515.356
7514.677	 7517.382
7522.844	 7529.582
7526.018	 7530.224
7526.620	 7531.180
7535.527	 7540.948
7540.473	 7544.521
7537.170	 7545.874
7547.466	 7556.728
